sample_id,risk_label,left_accel_x,left_accel_y,right_accel_x,right_accel_y,left_gyro_z,right_gyro_z,step_index
507,High,-1.8339071335126473,1.2109214429126296,-1.3443224798849618,0.6432155952788166,-11.839538754460143,-9.8288233983557,20
507,High,-1.5687421225163962,-0.8171574269877584,-1.2943884613340906,-0.7887088044495318,6.23784004247655,6.405054274067613,21
507,High,-1.606645186390178,0.6962198532846504,-1.3771222505165432,0.39964606748576936,11.942418609370344,10.30177745877084,22
507,High,-1.892095452907543,-0.1710112233154677,-1.0860674652383817,-0.4544856551786204,-5.7783655708419115,-7.53719316256078,23
507,High,-1.801390358670412,0.21554541607415303,-0.9392868504231925,-0.01865403941408289,-14.788979531073915,-12.17152856153594,24
507,High,-1.4026053647085455,0.04943066064247853,-0.9817475671447979,0.7013921754938329,-0.5643302492429516,8.344528596152925,25
507,High,-1.2203476922252778,-0.5579749846311839,-0.14550958136258757,-0.8735829471826663,13.12364185455238,11.525205479626404,26
507,High,-0.7073496181023193,0.9229957587480778,0.06634965374580723,1.186875083767982,-0.9461169841654122,-4.478670174327959,27
507,High,-0.09073964804710094,-1.3333882505307584,0.17778012045097777,-1.058128729561273,-12.714681219031295,-14.88744953527307,28
507,High,-0.29753671904373524,1.285775613543482,0.5667284595336418,0.6729091051584645,-0.9531588875778089,4.5401426875692525,29
508,High,-0.17822542993665064,0.9830513731018259,0.21574202429613537,1.0167351346384554,0.014331179693126361,4.897204711271951,0
508,High,0.07126901885430276,-1.2793041760195714,0.7047849120647964,-1.3109251381889473,14.11664426299256,11.189134567076731,1
508,High,0.7010185827954573,0.7676016257833359,0.638297843449223,0.5311873170948396,-0.026769476284220328,-3.119194644053469,2
508,High,0.761422718815529,-0.2439935178527894,1.3042717458387911,-0.7761831652706159,-15.448006820265267,-13.717370022842626,3
508,High,1.4651948107998143,0.5702709521483489,1.4161709574821681,0.13805127954614135,-2.6400737644451153,0.6639828201192091,4
508,High,1.422678425801568,-0.12091077181372076,1.4437396647773095,0.47498610737275776,12.910847835037154,15.399147488759072,5
508,High,1.658574297395646,-0.8648731207074121,1.543003455561682,-0.7853493034050776,6.665442783077136,0.8856056738611575,6
508,High,1.6856196173719253,0.6449125818574266,1.3907496098864789,0.9834313023562633,-14.494148508562306,-16.24645559965301,7
508,High,1.8016640206790613,-1.3017717672917444,1.2709790335597557,-1.1158734378499497,-6.440791639529661,-2.3129170334634583,8
508,High,1.4263210342596706,1.3180351501462737,0.8468099607122865,1.0157573778524647,12.524040562807267,13.77653702232995,9
508,High,1.6534290861538237,-1.1699673260526848,0.7540076299815953,-1.6505256894437312,6.613180676769408,2.385335495001459,10
508,High,1.61881640843822,0.9532216162248346,0.8474372827989354,0.8428564284058178,-12.609149060779286,-12.580801941867382,11
508,High,0.6327267614183018,-0.8827959845685056,0.5682569475462497,-0.5012222222178371,-8.449144003840066,-4.140434604363958,12
508,High,0.8935258252280158,0.3033033567663869,0.2972544084315735,0.23427353178757587,13.034540821978995,13.332037382436354,13
508,High,0.06253377322728974,-0.2440086963844466,-0.2867242220204784,-0.19002845826201598,8.788294013346214,7.065842336674695,14
508,High,-0.2949286269200797,0.1663708637241111,-0.10792722258916865,-0.33032512523461643,-11.627402940987633,-10.598875188085486,15
508,High,-0.3566043523819886,0.4062267960246474,-0.777351155853326,0.8843430125869609,-10.067178497334021,-6.524632759391643,16
508,High,-1.1197248551484489,-0.8421817126747386,-0.8667006503953324,-1.313171242298885,7.978914171139462,12.353677451337974,17
508,High,-1.0372717153809008,0.90754005746638,-0.5394632316055996,1.370705431214918,10.296243573434568,8.725253704346114,18
508,High,-1.2858619245147667,-1.3590909458018554,-1.3925149567355495,-1.1819679068500144,-6.524850403586378,-11.136908704327503,19
508,High,-1.5951938185072716,1.3444044677411875,-1.1905808158463025,1.0464299221727202,-11.854632725802794,-7.424093609247922,20
508,High,-1.7020385404323937,-1.2922818728586516,-1.6874642630169592,-1.4108519317589148,5.009807894310674,9.867446513301232,21
508,High,-1.8153771240073664,0.7300160536050484,-1.3791345440981126,0.8286891023859971,10.959345584725735,9.73570286006714,22
508,High,-1.478938346136224,-0.6338532959694609,-1.0487355025092748,-0.22994067084998618,-3.4139324039958536,-8.28469061276545,23
508,High,-1.587365030260778,0.3665602146881401,-1.1426768438281019,-0.09971415282325904,-14.354979846666602,-12.199796479592601,24
508,High,-1.0508914059688337,0.16588030216043068,-0.7780479198833834,0.1976657574962562,3.283861056432299,7.908852902580035,25
508,High,-0.7770464957053996,-0.9476016642552509,-0.4798218231987755,-0.383976498459545,13.61332098707657,12.153287895715351,26
508,High,-1.0339653162981655,0.9117088995359709,-0.21260819680280094,0.8773095315558039,-0.9448096581610074,-7.408352036900825,27
508,High,-0.6564827908590851,-1.1625480154059251,-0.4398446342230505,-1.3950049829709372,-13.734195443871785,-12.428721071628585,28
508,High,-0.040939002391646176,1.4307883278471476,0.8298161351727049,1.4557375772397558,1.5420823982343095,3.4967439451698583,29
509,High,-0.507497140233832,1.2556225348096712,0.6305784698598602,0.9985197574244675,-0.020323593877704535,4.553845453433125,0
509,High,0.5648201333369005,-1.4291915968264062,0.5799456997159096,-1.3664253344184063,14.57885076300152,14.837324092835066,1
509,High,0.4251077381795276,0.5578966516208047,0.6370733106228046,0.76454535728782,2.4942181884087518,-2.9850561660967974,2
509,High,0.81121740126978,-1.060213465098705,1.1374561621017742,-0.1611686439272274,-12.206090552984271,-13.015251402731984,3
509,High,1.3133242713688833,0.3677532901817944,1.1779969197244136,0.07860844294248746,-3.3048546564794608,-0.09305498430776415,4
509,High,1.5328286073027646,-0.2717491769531486,1.4995188073965877,0.29879320912902446,13.998008511755085,15.81188647937409,5
509,High,1.5186103781165072,-0.4642907798348115,1.2448165458499565,-0.6828478251947828,3.9082009246777085,1.047894000530615,6
509,High,1.7778378216536066,0.9088880140511321,1.2315365606197135,0.9103935777387613,-13.688238891273627,-13.139192086655287,7
509,High,1.8619652864941125,-0.9377122528415516,1.2452206008092652,-1.2786449679446776,-5.758841150190887,-2.682387210049149,8
509,High,1.3767450764419855,1.0805891883469618,1.2450272761082302,1.5855935945632365,13.22523834299582,14.574860612934199,9
509,High,1.4229868432318145,-0.8464452814311336,0.6802594915683298,-1.0508153826969242,6.085495348481362,3.8198353139103642,10
509,High,1.1977676058448843,0.9398770099641189,0.3482279935869577,0.7418102732849452,-13.531127283110408,-12.527101117326666,11
509,High,1.139613517577525,-0.8403486770173484,0.49790787044793805,-1.1565195170285434,-9.7260241035567,-3.265674574732558,12
509,High,0.5892010707187927,0.46685258617144093,0.1585096128347796,0.5926924512517722,10.06755870701324,12.262645829576677,13
509,High,-0.22223240957307713,-0.24219015668886634,-0.1859439995938097,0.21297131750740822,11.144165565723524,7.728547833467083,14
509,High,0.3232783439853555,-0.018094241142305262,-0.46372721638605263,-0.6032487756418112,-10.66707292775571,-11.31008023000811,15
509,High,-0.5196569388062706,0.6934269259471506,-0.7378262679359611,0.6563428513832841,-10.102037283950226,-8.944779593527683,16
509,High,-0.8218206834493448,-1.2696513235031381,-0.6755783307724799,-0.811821885111476,9.805693420864388,13.350438934861645,17
509,High,-1.1943771375941195,0.8473453294917237,-1.109157189611239,1.357393984692127,10.635418872423706,8.097642369481116,18
509,High,-1.3489585425462791,-1.0074976874485853,-1.3269887437193213,-1.2801831368100385,-5.613650201904717,-10.207737695046411,19
509,High,-1.4876381367927147,0.8675416286475981,-1.5813278129970008,1.3095007352610193,-11.705344774916185,-9.594115273286198,20
509,High,-1.509738944631563,-1.249595553158516,-1.443870782974826,-1.042884467563454,4.688564559406572,8.215048871225363,21
509,High,-1.7337590940905898,0.8394911809674721,-1.1799042743796375,0.5760265657564868,12.504957534616725,11.924841148104534,22
509,High,-2.165939780208993,-0.23330860090837469,-1.020869274124607,-0.060519788990611584,-5.449581304809223,-8.723135460385967,23
509,High,-1.6012376551523702,0.243941515578321,-1.3326165026723478,-0.2734181856592848,-13.828835422022616,-13.316151986312056,24
509,High,-1.3456582798469858,-0.04279560480150085,-0.5957383417591608,0.41249891730853766,3.4560208661744327,5.927042260182018,25
509,High,-1.1830626203012395,-0.7343460022568038,-0.5604029401428702,-0.4966502030515417,13.002216393070018,10.348050045640488,26
509,High,-0.9559409362315726,0.8568833744130478,0.2655001365248494,0.9248862098777446,-1.1027765683910193,-7.163766119715673,27
509,High,-0.4744368175533029,-1.26661896438264,0.30881301325837257,-0.8939211135920596,-13.798801320646529,-11.948147686930323,28
509,High,0.1847900389961314,0.8366996686797411,0.2915130165837216,1.2947133408903744,-1.307184799510085,2.2942872614759877,29
510,High,0.07466932028552874,1.476017096552637,0.545689560695386,1.347744252285251,-1.4591936319976433,3.0922627753577094,0
510,High,0.2364324005715168,-1.0191707483097032,0.594143444184833,-1.340896982487815,13.869210690129616,14.305358946749237,1
510,High,0.9507161877964538,0.9003647711154321,1.020277476750212,0.6146171217969999,1.1251321665805483,-2.987986190216718,2
510,High,1.0233376407258552,-0.9907849496332052,0.8667493366983007,-0.7105627480970558,-13.631693474526802,-12.766453171779892,3
510,High,1.0299101151834633,0.6336384458018848,1.1922152273087496,0.17719564817362604,-4.409826961089439,1.9176706083292978,4
510,High,1.629756755630495,-0.033988418426307065,1.648984523829079,0.15685073283525353,12.246969005867852,13.032440251970248,5
510,High,1.5528871926605043,-0.059512035463561375,1.7975617681422107,-0.45081296369206214,5.871618144723365,-0.7420954379826528,6
510,High,1.8439231830066962,0.7033819072807,1.481494039068453,1.2288231431381853,-12.895081387169325,-13.608796006156574,7
510,High,1.7479917755386538,-1.0043118067784056,1.0000472835761427,-1.366136173018539,-6.193014828002986,-0.3164504543266571,8
510,High,1.3458713546813286,0.8867724819516632,0.6946070973665375,1.3467429532871633,11.880916079935496,15.079805830047688,9
510,High,1.3774044080734926,-0.9181243762576912,1.0491974123241712,-1.2095224039825658,7.058688527669685,5.232245958020936,10
510,High,1.0423802227759604,0.7112788802745635,1.0980918522876926,1.6253157143981376,-11.355913860232807,-13.135882772976508,11
510,High,0.8183625982924322,-0.6936705051702212,0.30606856637648916,-0.8760437673250028,-10.427024271144449,-3.649720420524024,12
510,High,0.511191379240675,0.8606419612849434,0.060615668082585214,0.5137425259062322,10.222225964785801,14.300845432898498,13
510,High,-0.1681382595704811,-0.5589343373791189,-0.13092234469424832,0.42430752292718227,9.896848453708841,8.67177623395043,14
510,High,-0.11954322693823763,0.012070245877975783,0.07719410057518117,-0.8288186259095607,-9.772854383285575,-11.638429472527067,15
510,High,-0.6169879883779559,0.8737543653710775,-0.6971127303902852,1.085284029002155,-12.728123644894572,-7.894438232769551,16
510,High,-1.1586419564817034,-0.7689662472859546,-0.9213867755898599,-1.1806765494203626,8.535040444056214,12.857517913244477,17
510,High,-1.4264577540276397,1.20919486045344,-1.23158173859231,0.9058756460294151,11.578116048006894,7.245082398693861,18
510,High,-1.7909763332235105,-1.0985922774412675,-1.2544269472873084,-1.2034909194474328,-8.016634062151828,-9.055124168986373,19
510,High,-1.1518838442130888,1.1769263238948655,-1.0981418917826922,1.2363922001686167,-13.44483883601746,-8.178803190395437,20
510,High,-1.6865932776821588,-1.245089740699711,-1.495284386267337,-0.8445012817798957,6.1528158531822665,10.681543854830434,21
510,High,-1.6176225298667086,0.7584212736387917,-1.0852235347872004,0.8383898904381801,13.172195380350242,9.85812088816341,22
510,High,-1.3230679080549814,-0.5071309214176447,-0.9578061288816012,-0.31125783969500376,-3.8772872976187975,-7.830199564873515,23
510,High,-0.9029942048939521,0.4775226689165679,-1.178822464658873,0.2666419283385906,-10.956104568126419,-10.378035054897795,24
510,High,-1.453702224671235,0.303625632261485,-0.6087976303711568,0.8293772764632865,3.7363859935542623,7.6431734845448,25
510,High,-1.1452853798391722,-0.6747854038819521,-0.07510122763880522,-0.7638195393957592,12.982719650610592,12.67034281222542,26
510,High,-0.9369599730688248,0.9889455161121958,-0.5144513725261219,1.2000884930469666,0.03222591396639407,-5.204848436895116,27
510,High,-0.4004963595615719,-1.028470523719026,0.014808443732899038,-0.99256898477313,-14.244795220202949,-9.337776602460464,28
510,High,-0.39951282906341634,1.019530131288905,0.39520727129461536,1.2730264020633442,-0.26076150315183777,3.0438725103055218,29
511,High,-0.26164201825066835,1.2135430914125531,0.06355999104246818,1.2897824718353867,0.6032397532109671,6.075205341555357,0
511,High,0.17552572960350926,-1.196883047525664,0.37602617140184813,-1.2270398089877148,13.571827467316831,14.826154290243018,1
511,High,1.1997612536511577,1.0165372882285928,0.8114813084433127,0.8369675623153008,2.53903330970998,-3.114451286934318,2
511,High,1.2048730914987518,-0.8866170683944194,0.99457462422916,-0.4845435632381344,-14.276133187959216,-13.652670303703916,3
511,High,1.190297400579066,0.4833376549234536,1.1183293033325767,0.12869752089288206,-3.476271734738053,2.9118240643738464,4
511,High,2.009798654591681,0.060631457097598075,0.9364762968778786,0.11797885890558979,13.45965852602815,13.48676901582115,5
511,High,1.4050894060037264,-0.7101091626180662,1.1224575381342166,-0.5405493477114779,5.105298930363232,-0.06519836718151156,6
511,High,1.584314087582929,0.7184879605581805,1.2175505432909148,0.9038386080385042,-14.171045042186115,-13.5514357224456,7
511,High,1.435010380053345,-1.094083529330641,1.2003599711195096,-1.3542060157165383,-6.909656870529586,-2.0601385118369273,8
511,High,1.611803952838817,1.394858803034988,1.1710388919002714,1.242646437582488,10.327152907918666,16.791972782040517,9
511,High,1.526952723230535,-1.2087574052512549,0.8512313388862018,-0.9511262353927368,6.9132709445700735,5.056790977480901,10
511,High,1.217855160651108,0.9178292938845529,0.5216566978588031,0.9407241022711663,-10.288509035691549,-10.696131095273529,11
511,High,1.1560067335850068,-1.2916152448712457,0.4759028994230524,-0.6386183140764066,-4.581522687389451,-3.2593396910230106,12
511,High,0.4710733633323026,0.4399250753048653,0.1647569490269165,0.20679428214401505,10.998292255540358,13.197192423908819,13
511,High,0.13704260311917169,0.07717357009797335,-0.3901147331386219,-0.008894708074109945,11.634589747801343,3.875102564823795,14
511,High,-0.10123766377409128,-0.08015037672975993,-0.039042576267724616,-0.32988966683477106,-9.551558555889285,-11.712830169414039,15
511,High,-0.12272309698226758,0.37691002716310573,-1.2352141607922995,0.5696188650035359,-10.506668817162733,-8.798815859637791,16
511,High,-0.7587368864282708,-0.8921661471219965,-0.8156116099581656,-1.1223703851591231,8.358308623298516,9.567983485775091,17
511,High,-1.2167478740700126,1.1084464190887469,-0.9445336358003107,1.017681544466622,11.570699051347631,10.218992967293033,18
511,High,-1.214899555028786,-0.8269626124090981,-1.045042117068527,-1.4601097634134532,-7.228009245799529,-11.71011348847055,19
511,High,-1.610631839412235,1.1742853390224521,-1.270835740235755,1.1882281832073893,-12.724743626871883,-10.688762460792587,20
511,High,-1.6057830352947966,-1.125574435867037,-1.6498519986315596,-0.6272729456331196,8.041467522591827,8.843414729485684,21
511,High,-1.7210300055061314,0.8577849175468293,-0.8617763679508441,0.7636331817770439,13.703407718298385,11.111875874687968,22
511,High,-1.8920270239658166,-0.290437429800997,-1.473378390419482,-0.2811664977774929,-5.288588284357565,-8.221956692119427,23
511,High,-1.629983326394417,0.2423560983674519,-1.2367739176291326,0.19167229882542683,-12.685180725402047,-10.839354290407748,24
511,High,-0.944360697698069,0.492039908858637,-0.8995053550329832,0.23466041933575355,4.24374854171073,7.652420891095465,25
511,High,-0.9478170335866678,-0.18671423602858683,-0.8028533945135135,-0.5665973366272217,12.373944403867752,10.684375443156721,26
511,High,-0.6662496929368165,0.6913632452790723,-0.5193733191505324,1.0399138607074527,-0.23172299198816138,-3.675609494096812,27
511,High,-0.34405225319216076,-1.146618558133576,-0.14497024040337125,-1.1900840601727627,-12.858558571133184,-14.466551202681032,28
511,High,-0.049985656166697055,1.1970216687568636,-0.0872068198238774,1.4138426206457444,0.4873601777825383,2.9609293661330947,29
512,High,0.3932768553274029,1.3795227669389405,-0.09606057451653538,1.4488973715351063,-0.523961610322189,6.435232052770591,0
512,High,0.3535673447655996,-1.213122878832422,0.5194139195998928,-1.2766586633835473,14.299101376553333,10.846108051088454,1
512,High,0.967367811064904,0.7147849526826461,0.6955235725204959,0.8585144583547453,2.9484762502016997,-3.6089069680066928,2
512,High,1.190540144433494,-0.33740775485247326,0.9183077396046897,-0.6459722137649726,-15.14751173267661,-14.23672045783062,3
512,High,1.3986367132166089,0.25887864322218423,1.5194994852837413,0.5155087076701136,-0.5633623852856333,0.4885122123808655,4
512,High,1.3494637386679187,-0.00785393056428392,1.6408306970518243,0.25823538774048965,14.040961701070806,14.066636208543747,5
512,High,1.5960117609481193,-0.4143516283419059,1.2665912364688654,-0.6420967241763358,3.069038787182374,0.3239043564885916,6
512,High,2.0683776753388443,0.444238902867584,1.198785351615793,0.9066133595772843,-12.828085168271832,-15.421989498881716,7
512,High,1.527259871097416,-1.1590835712391294,1.197312603275873,-1.0781842446846464,-6.746143907296588,-1.1744776347231936,8
512,High,1.5956626795016589,0.9392050413422214,0.6969025122695782,1.1846255720851488,10.489733941062534,13.608799052813032,9
512,High,1.5217777417012956,-1.6209702428562611,1.1851710231561317,-1.3301310560985622,7.024518897959727,4.8505264955654095,10
512,High,1.082992622388731,0.889169122006807,0.8438966601146265,0.9669078670071765,-11.748577572329818,-12.110848922527305,11
512,High,0.7247705835286612,-0.8779989566047709,0.11893802761439898,-0.7676629611554459,-8.137365003437,-5.055592486705579,12
512,High,0.5039350921125179,0.3795173305290229,-0.165981348669463,0.6624732142852731,9.53173282954523,13.508820125955909,13
512,High,0.14022573412766043,-0.22642423634122316,0.17376975122536245,-0.08447350478211416,8.574280251212524,3.439780596758467,14
512,High,-0.5136395824800399,-0.43032514750531653,-0.29064144331828135,-0.6787013012078189,-8.49842113582826,-14.754850651641426,15
512,High,-0.4817754929152327,0.6886776647264847,-0.33120182971428413,0.43278830788568545,-9.756588617814051,-6.2054663459240755,16
512,High,-0.5838803457755136,-0.6500261482331882,-1.132501673347235,-0.4064235743366885,6.978384814477341,11.222454459115902,17
512,High,-1.9054626612772334,1.2224692685163068,-0.7485434938657795,1.0442352518593392,9.582448154454443,10.271557007242826,18
512,High,-1.3665908045656818,-1.1513190312531938,-1.4806396899150924,-0.8550995024022408,-8.562555640182751,-9.123810677406244,19
512,High,-2.2396594444527382,1.3393599794447013,-1.3060072502369446,1.1382864226690315,-11.026886702059238,-11.720668777977501,20
512,High,-1.3526371575619043,-1.1580990241485842,-1.728121073605997,-1.1925357576535454,2.411035124771742,10.154527957526318,21
512,High,-1.8275232250399778,0.5929006070925554,-1.3999638942528039,0.6538542007085372,12.303652500881539,9.952115899386131,22
512,High,-1.6356650948293057,-0.4590406233295288,-1.1283816230161166,-0.15146096925247537,-3.361806608152043,-8.55589791604544,23
512,High,-1.72452732463127,-0.0580723235653865,-1.0867414460979328,-0.17124125319492492,-13.258051805624502,-13.310999270890893,24
512,High,-0.86091195257025,0.6175706704325074,-0.6364095771918951,0.38860332749113996,2.827411491329307,8.108357916212034,25
512,High,-0.5703981560756042,-0.22502538698917568,-0.6973566117016008,-1.2081505027061805,14.921521309268336,13.115215741243654,26
512,High,-0.9583596334318067,1.5248787218523694,-0.23649601460981012,0.9812068913016718,-1.7810784784212532,-6.281881105762316,27
512,High,-0.6355482662247913,-0.9256056475903438,-0.01663495193910587,-1.1666829071987734,-14.634427344355705,-14.065783893539496,28
512,High,0.18438989766007674,1.2688938282609084,0.2718040469610604,0.920911566430137,0.9014167618712723,5.0652820760682316,29
513,High,-0.17326706689951904,1.3170356321651249,0.48203824460578276,1.3388771335905065,0.43963043500801663,2.4572575833514403,0
513,High,0.23156191162569056,-1.0014789471947987,0.9271819844414254,-0.9988495457477837,14.26993468103751,16.1693612174917,1
513,High,0.5524691003179847,1.1484594456892776,0.45378280488377143,0.5036940043524609,2.2538652053122874,-3.927203503002646,2
513,High,0.8652379928271183,-1.1174043999482905,1.299179970694408,-0.6807323767658318,-15.030703241995376,-12.73093293586774,3
513,High,1.4450866673472247,0.7284842023353244,1.366281071680075,-0.025347322135146177,-4.636702695049931,1.976014133777935,4
513,High,1.5519153756895232,0.1784716700320027,1.4021223519811141,-0.017525428460139325,13.609509004991665,15.099982241061626,5
513,High,1.5141700211999192,-0.5356899649093094,1.3703045637488,-0.6117388022623685,3.3814786864358393,-0.8593396366785122,6
513,High,1.4657920450111745,0.747063853043236,1.3835810472363348,1.0218848965525278,-13.880846270642389,-14.45927845156501,7
513,High,1.6735553294076497,-0.8769200463484226,1.4365496483334559,-0.8895266821677671,-6.840817940657268,-3.0292159117368262,8
513,High,1.5199748054871238,1.2138838312867235,1.1477155490176463,1.4496706083723117,11.40514601379513,14.935922697124369,9
513,High,1.578181760924227,-1.1282261486953125,1.494032756000321,-1.299823789568487,5.475059619486789,5.127114683839489,10
513,High,1.009292486755161,1.059706740792557,0.5224459931355379,0.9974763170791117,-12.870815684885594,-13.44918586017969,11
513,High,0.9709870206389877,-0.4968865510671103,0.7530270229209006,-0.3942667023576063,-8.912368080640857,-2.229990835947592,12
513,High,0.4864914778808117,0.6322051637887754,0.07374278679936437,0.5336010513867162,12.0295981543,13.182871878510058,13
513,High,0.24725709544868413,0.05786350784485475,-0.2790011034890653,0.23694976528552844,12.064595054883991,5.9429905797533555,14
513,High,0.17351323149628622,0.28767428708049747,-0.2552450379946464,-0.7026570044241927,-8.517948731340418,-12.086704263239874,15
513,High,-0.600603829085033,0.7692669705769319,-0.8071434332811575,0.4102790180917644,-10.38084083565696,-6.937809451216476,16
513,High,-0.3983142252732727,-0.7977257109753852,-0.5847326723424795,-1.1373885195819553,9.698615201908677,9.610822142827827,17
513,High,-1.216459550284032,0.6751958253861877,-1.314796820331282,1.4391989397601703,11.400351107586772,9.058982514480494,18
513,High,-1.6363577398793312,-1.2731032396374737,-1.000154768327544,-0.9237168383491238,-6.910106609804468,-10.63640090814955,19
513,High,-1.2345681891626765,1.6287724463611812,-1.2162199951023518,1.0223612467551826,-11.507212015195382,-10.199542481585949,20
513,High,-1.2784773850148607,-0.9468926905414643,-1.3908963758225799,-0.8658940395554762,6.528745078575662,9.208233435128696,21
513,High,-1.903562696920533,0.47700875980503077,-1.5136713413590286,0.7619321885036705,14.154311107589756,12.061958443718915,22
513,High,-1.8116898765150617,-0.48737994356041614,-1.396623057240844,-0.5455808541786948,-3.6561308267691155,-8.191168632132404,23
513,High,-1.3219133071433844,-0.19510695625321356,-1.1935188813869169,-0.3093285018484738,-14.370553386966602,-13.148753181460732,24
513,High,-1.1697486367584289,0.2176902417535038,-0.542805575861689,0.4967106475559536,3.780985950060185,6.997410651377422,25
513,High,-1.2069317584745665,-0.7564096848669707,-0.5195314300326768,-1.1461074721462463,12.917174349378577,12.228565859707043,26
513,High,-0.9107282219760598,0.8184472735063214,-0.07412337284491549,1.6764267173075182,-0.635385366567205,-5.561125771219767,27
513,High,-0.3027395342740017,-1.1106757625699877,0.07899184296853079,-1.4888630274917174,-14.470963209270405,-13.233391029701528,28
513,High,-0.029894638638349694,0.7406087728945175,0.09493117181045341,1.1601357786214017,-1.5500024179928753,4.551394691107676,29
514,High,-0.30769935615785887,1.018696355615914,0.5289000875003966,1.113454591258695,0.5961465174843327,4.094372892274477,0
514,High,0.06558488147065733,-0.9804603157215637,0.575458663232111,-1.0327586220202816,12.687229810155644,14.220042982096656,1
514,High,0.6919854120247637,0.9201199686103214,0.9467779641726553,0.6397088241945613,2.4378515078918284,-3.251024094871431,2
514,High,0.9692262944249675,-0.6281617824467746,1.1133871365158001,-0.798461204076228,-12.899104780217417,-14.234546993141663,3
514,High,1.0830308477626613,0.45181185107514854,0.9804661677089559,0.29769123713402135,-2.922448496573019,2.0568103775023365,4
514,High,1.0505390663305936,0.1026992573240918,0.9337932597677353,0.1897459312918638,12.737644248150698,15.466172059826505,5
514,High,1.6908645273649703,-0.7387556445100352,1.1709665043152806,-0.6927426155669628,4.814267552222806,0.9739887762206166,6
514,High,1.5961707831858414,0.9583596196502963,1.1721506584689139,0.9505077552566105,-13.341169668663253,-12.817912309749648,7
514,High,1.7485818399242077,-0.7918067611803847,1.5389637868816124,-1.2347823655693309,-5.934556859591519,-1.8953387375094215,8
514,High,1.6365892018886123,1.6257109374636345,1.0736722972868997,1.559225071041655,12.39390879134588,13.00560455136133,9
514,High,1.5620377446569105,-1.3203900344883923,0.7168099612344114,-1.553731409859205,6.169767842568383,1.5653457111438573,10
514,High,0.9330571494348521,1.3621722458673629,0.6191409453345285,0.8876076806860211,-11.541777973246123,-15.044638559393897,11
514,High,0.8798685186743667,-0.5826451039464663,0.43585063001968466,-0.7344597426716828,-7.187524679873488,-4.950266680094954,12
514,High,1.0003338233345553,0.7921255898780836,0.004977942390721551,0.1653580258668806,11.485343018145196,14.431706345346965,13
514,High,0.23621158033292539,-0.15749113487086924,-0.3202693038533907,-0.18360788953257226,9.397876258552678,5.065598417934325,14
514,High,0.14318274555166088,-0.3941780062663097,-0.5654813774558961,-0.20281014670960396,-9.919201202036923,-8.511587288717662,15
514,High,-0.3898400511197425,0.49334615664319037,-0.6938121748946546,0.573460829236194,-8.55967700823467,-7.724679610225012,16
514,High,-1.0731638401261152,-1.1102246471194408,-1.0069612209555603,-0.8662762756103835,7.430711904839793,10.184480226088695,17
514,High,-0.6406388752786031,0.7481687999990636,-1.2545386193429529,0.928380694390901,12.364600347526125,8.088201325953246,18
514,High,-1.1024362578201292,-1.0172955527029481,-1.4487294015874352,-0.8218165009498286,-5.752974699890402,-10.526759742613933,19
514,High,-1.86338691754435,0.9775858788435233,-1.2765668446507918,1.339816144212265,-13.68680814578163,-8.238733327658593,20
514,High,-1.7127465476614214,-1.4552743427782178,-1.4411777124990444,-0.827290440737467,5.679698357188382,9.510084116864297,21
514,High,-1.305782885704438,0.7978079530240648,-1.1734723030160104,0.5856595845502144,14.339731774151822,9.402324790298678,22
514,High,-1.4976761928090274,-0.26158546960617113,-0.8346156736819605,-0.2872875622191833,-5.340973362240679,-6.079870744256079,23
514,High,-1.9076591007309556,0.20357267619490055,-1.2532097934688404,0.4714800316231951,-13.308207310740997,-12.517627252511467,24
514,High,-1.4496591667601553,0.1015965526573959,-0.8409317227178317,0.2804063128934166,1.336122836499088,5.941560871953516,25
514,High,-1.2029386618267244,-0.7997712058678585,-0.8818880363236825,-0.9893970712515723,13.334889883942502,13.091874639101224,26
514,High,-0.3879928016636243,1.0383403574546037,-0.3014326028753725,1.0460198526955382,0.16444476352689308,-4.364040308960622,27
514,High,-0.25205436507160994,-0.9280906773575046,0.4604721255700597,-1.217740556374383,-15.467685109061367,-11.971941850538434,28
514,High,-0.06766434638146396,1.286309328077915,0.4668392453319778,1.4120378743135298,-1.9577213873593244,2.040121532853645,29
515,High,0.35801216301526456,1.0666975521568771,0.5179606704005462,0.9639414670586485,0.40375849292587135,3.809773256950095,0
515,High,0.1347483380605333,-1.4664005003060594,0.5359331565795082,-1.5169658768505587,14.79299496964819,13.770020790296988,1
515,High,0.8533373443709991,1.386541489560459,0.8287124495428269,1.1230063869563465,2.750692517393926,-0.9626946711147706,2
515,High,1.1301306945125507,-0.9348894028181542,1.3248007874177261,-0.3485502318912973,-12.82844599137078,-13.07479490189609,3
515,High,1.4280559778613386,0.10699201996806712,1.062946676105554,-0.03779098978739606,-1.6965282785627496,1.4072671400050956,4
515,High,1.4543695374512566,0.00018526135284156753,1.0881697269798147,0.4006546463438152,14.310689075425582,14.491438663617183,5
515,High,1.8922656942903056,-0.5380006274574426,1.5245785530362412,-0.7839026381926105,3.118048889901795,3.0371963205838055,6
515,High,1.7046749411082225,0.6479819335080801,1.3651781878217946,0.7385421552067573,-12.670298554241239,-15.146014363269401,7
515,High,1.986030601502931,-0.8620514120616694,1.1565195969185924,-1.2327657235729552,-6.7482553322140095,-0.19170022884780002,8
